"1772","126524216412618752","2011-10-19 05:04:58","#Google How to Play a Teenpatti Tournament: Junglee is fired up to provide you the 1st ever multi-pla... http://t.co/96GaNUx2 #wikileaks","irrelevant","google"
"1926","126517970179600385","2011-10-19 04:40:09","Gonna dump one of my gmail accounts. not only do I get tons of spam I get tons of false positives. Not cool. #Google","negative","google"
"4746","126878819826139136","2011-10-20 04:34:02","definitivamente irei MATAR esse #Twitter  pq tento trocar a porr# da minha foto de smp da EEEEEERRRO *-* EEEERRO  #TomanocÃº","irrelevant","twitter"
"5497","126866003094290434","2011-10-20 03:43:06","still not quite sure how to use this/what the point of it is... #twitter? #idontunderstand","negative","twitter"
"538","126040050441011200","2011-10-17 21:01:04","iPhone 4S First Weekend Sales Top Four Million: http://t.co/Dm4acTYv via @Apple themselves. Big sales for the new phone.","neutral","apple"
"50","126395626979196928","2011-10-18 20:34:00","I just realized that the reason I got into twitter was ios5 thanks @apple","positive","apple"
"2759","126490760114733056","2011-10-19 02:52:01","#Google, #Samsung unveil Galaxy Nexus phone running #Android 4.0: Google and Samsungâ€¦ http://t.co/Qg46CxIs","neutral","google"
"695","125965369532878849","2011-10-17 16:04:19","&gt; 4 mln iPhones verkocht in eerste weekend: http://t.co/1pPZz1oX (via @apple)","irrelevant","apple"
"1528","126534020367519744","2011-10-19 05:43:56","The new Nexus looks good! UI feel a bit confusing but I guess Android users are ok with that! Now, try it :) #Google #android #nexusprime","positive","google"
"2058","126512199857475585","2011-10-19 04:17:13","#Google thinks your digital books belong on a digital #bookcase, digitally (video) http://t.co/Qtt22akr","neutral","google"
"3381","126734381309108224","2011-10-19 19:00:05","Conector de redes sociales de #Microsoft #Outlook  http://t.co/BPgPq45t","irrelevant","microsoft"
"1105","125633233982459904","2011-10-16 18:04:31","So @apple the new iMessage is great and all, but is there a way to default to SMS when I'm not on wifi? I have limited data.","neutral","apple"
"3093","126784430185521154","2011-10-19 22:18:58","#EvolutionOfIT #cloud event @BenchmarkLearn can any #microsoft or @MSLearning folks help create us a windows azure pass ex. BLAZURE ??","neutral","microsoft"
"444","126102037057388544","2011-10-18 01:07:23","@ATT just so I have this right.I pre-ordered an iphone last wk and it will be here in a month. I could buy in an @apple store today.really?","neutral","apple"
"1333","125354296752619520","2011-10-15 23:36:07","@apple so im sure u guys get this all the time, but y no flash support and when could that finally change?!?!","neutral","apple"
"480","126073788323479552","2011-10-17 23:15:08","After the new @apple iPhone update my apps are all a mess... Can't event tweet god... My draft is full of messages aghhhhhhhh","negative","apple"
"1162","125585606100267008","2011-10-16 14:55:16","Impressive service @apple genius bar metro centre. Power cable replaced free n booked in for screen replacement for free :- D","positive","apple"
"4470","126488619002236928","2011-10-19 02:43:31","228MB for what is basically a glorified chat client.  Oh, Microsoft.  #lync #microsoft http://t.co/oktrAysu","neutral","microsoft"
"2924","126487788433584129","2011-10-19 02:40:13","Are these guests on Samsung and Google event mostly Chinese? Wow! They're boring. #Google #Samsung","neutral","google"
"285","126271901340401665","2011-10-18 12:22:21","En @Apple mucho diseÃ±o pero llevo media hora esperando a mi clase que poca formalidad","irrelevant","apple"
"2439","126496262668292096","2011-10-19 03:13:53","Sweet Ice Cream Sandwich RT @Pocketlint Google Android 4.0 Ice Cream Sandwich officially detailed #google #ics http://t.co/iUY0DF5S","positive","google"
"2621","126492970793971712","2011-10-19 03:00:49","Ready for some Ice Cream Sandwich! #google #android","positive","google"
"2821","126489609889783808","2011-10-19 02:47:27","Panorama  #icecreamsandwich #googland #google #android #ics","neutral","google"
"1856","126520695218913282","2011-10-19 04:50:59","#Android #Google Ice Cream Sandwich UI enhancements â€“ a new spin on Android http://t.co/DAPpm4av #DhilipSiva","neutral","google"
"3918","126650108640100352","2011-10-19 13:25:13","RT @wissekomm: #Veeam Software presenteert nworks Management Pack 5.7 voor #Microsoft System Center http://t.co/Xm9fvcPd","irrelevant","microsoft"
"5103","126872465635938304","2011-10-20 04:08:47","RT @wbasinger: RT @TeachHub: 50 Ways to Use #Twitter in the Classroom http://t.co/AFHx3m2n","neutral","twitter"
"3763","126673949907107840","2011-10-19 14:59:58","Guys from #Microsoft tell #Startpack developers about how to integrates with #SystemCenter via web services. http://t.co/yziwv1wd","neutral","microsoft"
"4019","126632280985845760","2011-10-19 12:14:23","#Microsoft #Dynamics GP soon to offer 64-bit Hyper-V images only : http://t.co/82CFFcHZ","neutral","microsoft"
"3977","126640207167631361","2011-10-19 12:45:52","5 meses con una #Xbox y ya me ha corrompido el perfil 6 veces. AsÃ­ como va a cambiar mi impresiÃ³n de #Microsoft?","irrelevant","microsoft"
"3457","126722463265599488","2011-10-19 18:12:44","@Rich021 Thank you my friend!  Much appreciated and keep up the great work!  I hope you clean house on #Microsoft #Rewards here! #Retail","neutral","microsoft"
"743","125943115449253888","2011-10-17 14:35:53","RT @bsdalton: @apple underplayed the power of the iPad via @mitchjoel &lt;yup #SOCAPac11","neutral","apple"
"3260","126752731380719616","2011-10-19 20:13:00","#Home #Depot Gives #DIY Shoppers More Tools to Get the Job Done http://t.co/K4zeZSin #Distribution #VMI #homedepot #Microsoft #WindowsPhone","irrelevant","microsoft"
"4273","126576629395898368","2011-10-19 08:33:14","Management-Tool aus der Cloud: #Microsoft erweitert #Intune um Softwareverteilung und Remote Task http://t.co/b43OHRlQ @windows","irrelevant","microsoft"
"4450","126504435227701248","2011-10-19 03:46:22","Installing .NET framework, this might take very many years. Come back when your unborn child is in college. #microsoft","negative","microsoft"
"2089","126510399884496897","2011-10-19 04:10:04","Galaxy Nexus: El nuevo telÃ©fono de Google y Samsung #Android #Samsung #Google http://t.co/ak9xKDXT #followme","irrelevant","google"
"305","126240605419487232","2011-10-18 10:18:00","Hey @Apple: stop sending your automatically-depreciate-all-iPhones-older-than-the-4s signal. My #iPhone4 is dying rapidly processor-wise.","negative","apple"
"25","126408864387182593","2011-10-18 21:26:36","I just need to exchange a cord at the apple store why do I have to wait for a genius? @apple","negative","apple"
"1111","125631239364427776","2011-10-16 17:56:36","All I can say about @Apple right now is #GoodRiddance â€” See? Cancer isn't ALL BAD!","negative","apple"
"4952","126875031983759360","2011-10-20 04:18:59","PartyLiveFree #TWITTER FOLLOWERS, #FACEBOOK LIKES, YOUTUBE VIEWS, EMAIL BLASTS, ETC. #getmorefacebookfanpagelikes","irrelevant","twitter"
"3185","126767467077976065","2011-10-19 21:11:34","DPR Client: @EvolveTech partnering with #Microsoft on #Office 365 webinar Tuesday, Nov. 1, at 10 a.m. ET. Sign up! http://t.co/hnrzdFk5","neutral","microsoft"
"4428","126519630868119552","2011-10-19 04:46:45","Open Letter: Steve Ballmer, Please Retire - Forbes - Please retweet! #MSFT needs a techie leader. http://t.co/E8uMRmro #microsoft #ballmer","negative","microsoft"
"5367","126868233084080130","2011-10-20 03:51:58","@RashadHurst Pls let us know if you need help w/ music marketing promo. We got #Twitter &amp; #Youtube on lock. http://t.co/fcPBcqLo","neutral","twitter"
"3317","126744626974564352","2011-10-19 19:40:48","RT @kenbellezen: Vers 1e +grde accessibilitÃ© o dernier outil #IT. C la new orientation stratÃ©gique ke prend #Microsoft #Maroc http://t.co/C864evTj  #twittoma","irrelevant","microsoft"
"1838","126521573330010112","2011-10-19 04:54:28","RT @iPadPowerUsers On Google+ then go here http://t.co/nCqrwPYb #GPlus #Googleplus #Google #teamfollowbackâ€¦","neutral","google"
"232","126304243144597505","2011-10-18 14:30:52","Verzoek aan @apple voor iphone: koppel agenda aan bellen. Zo kun je in afspraak opgeslagen telnummer meteen aantikken en bellen. #thnx","irrelevant","apple"
"5245","126870301471551489","2011-10-20 04:00:11","@pimentta_qzl  kkkkatat  agora  ame maais  eu amo um tantÃ£o que nÃ£o cabe nesse post do #twitter ...","irrelevant","twitter"
"2336","126499741176561664","2011-10-19 03:27:43","#android El nuevo Android de Google: Galaxy Nexus con Ice Cream Sandwich 4.0: MenudaÂ madrugada del 19 de... http://t.co/wjCcDIAb #google","irrelevant","google"
"2311","126501155999203328","2011-10-19 03:33:20","@AtlantaSnoop yea I've seen my #location waaaay off on #google sites. Not a big deal but still strange. #spookygoogle","neutral","google"
"4592","126881682266652672","2011-10-20 04:45:25","îŒ’RT @D_SNAPS: RT @Charlielace Instead of updating your #Twitter why don't you update your life!","neutral","twitter"
"4858","126876684925415425","2011-10-20 04:25:33","#Twitter OFF â˜‘","neutral","twitter"
"333","126188686453907457","2011-10-18 06:51:41",". if u need me just text me o wait u i wont get it cuz @apple fucks me every time #fuckingpissed","negative","apple"
"716","125957972466737152","2011-10-17 15:34:55","@BikerVox @mariomussolini @ios_notch @apple xD thats why i have a back up PCâ€¦ just incase *hides gun*","neutral","apple"
"3971","126641727254695937","2011-10-19 12:51:55","#SteveBallmer just called me a &quot;Computer Scientist&quot; :) http://t.co/u1zmU9Ih #Microsoft #Android","neutral","microsoft"
"5229","126870566916456448","2011-10-20 04:01:14","EstÃ¡n de flojera los topic tender en #twitter","irrelevant","twitter"
"2380","126498295219621888","2011-10-19 03:21:58","RT vers @FuturKing &gt;  @FTTank Voici un trÃ¨s bon rÃ©sumÃ© de l'annonce du #GalaxyNexus de #Google http://t.co/ueCURyDX","irrelevant","google"
"2143","126507644742672384","2011-10-19 03:59:07","Now, really #google how hypocritical is this? http://t.co/6nHuYFeh #analytics","negative","google"
"2418","126496891797118976","2011-10-19 03:16:23","RT @mashable #Google Launches #Android Ice Cream Sandwich OS http://t.co/zxfeb0ld","neutral","google"
"187","126323533696614402","2011-10-18 15:47:32",".@Apple fan Eric Holder spotted at the Genius Store http://t.co/FTLttLPn","neutral","apple"
"298","126257394622808064","2011-10-18 11:24:43","Been MIA from Twitter.. But now Tweeting from my new @apple iPhone! :) #finallycool #notreally well, It IS ..I'm not :) #stilllearning","neutral","apple"
"3594","126698703410040834","2011-10-19 16:38:19","Microsoft applies for celebrity search patent #microsoft #bing http://t.co/5LbarN3n","neutral","microsoft"
"467","126084068298334208","2011-10-17 23:55:59","@apple @iphone Please deliver my daughter's i4s, she is driving me nuts #iphone","negative","apple"
"5951","126857916631355393","2011-10-20 03:10:58","@asshsmith never #twitter is where i #speakmymind #hahahahahaha","neutral","twitter"
"3572","126700724389281792","2011-10-19 16:46:21","Nokia to reveal multiple Windows Phone devices next http://t.co/0CIUtecX #mobile #nokia #microsoft","neutral","microsoft"
"2134","126507982543532034","2011-10-19 04:00:28","#Google #Android Ice Cream Sandwich 4.0 (photos) http://t.co/iK3Iq8KR","neutral","google"
"5662","126863319226265600","2011-10-20 03:32:26","@NaniRicciHitch Mais oooh! Je #Joke comme on dit sur #twitter -___-' On papote demain! :) Bises","irrelevant","twitter"
"1979","126515697181409280","2011-10-19 04:31:07","Lecture Notes in Financial Economics pdf ebook:  http://t.co/7gJQvEwN #google","negative","google"
"4781","126878057662398464","2011-10-20 04:31:00","@crucius89 miiiiiiiiiiiiiiira la rotita tenia #twitter aunque esta novata aun","irrelevant","twitter"
"2779","126490477288636416","2011-10-19 02:50:54","first thing on #google's to do list: hire a performance coach.","negative","google"
"4845","126876834548822017","2011-10-20 04:26:09","M'kiite #twitter Off","neutral","twitter"
"618","125998732046123009","2011-10-17 18:16:53","@audrievv @apple You can still use  #MobileMe webhosting (with or without #iWeb) after converting to #iCloud.","neutral","apple"
"1368","125330337847975937","2011-10-15 22:00:55","@apple i have downloaded new iPhone software but i lost all my contacdetaylarda how Will i get all the info back???","negative","apple"
"3108","126779778090008576","2011-10-19 22:00:29","#Microsoft learning all day long-For FREE-SpecTECHular San Antonio. Register?uick. November 10 - http://t.co/bVKP5Caq","neutral","microsoft"
"2962","126486941364527104","2011-10-19 02:36:51","Addicted to this new game #tripletown on #Google+,","neutral","google"
"3501","126713704099221504","2011-10-19 17:37:55","RT @sharepoinTony: @hersheytech @kofax @collabware @avepoint @nintex engaged w &gt;40 customers #SharePoint ECM Summit at the #Microsoft Tech Center Irvine","neutral","microsoft"
"1384","125317300860620801","2011-10-15 21:09:07","@thatstevegray done that buddy, just  surprised that there's no option from @apple &amp; if you turn it back on it brings back the pics u delete","neutral","apple"
"4948","126875059477426176","2011-10-20 04:19:06","Tweet number 1000 shout out to all my followers #Twitter","neutral","twitter"
"5912","126859286558158849","2011-10-20 03:16:25","Buenas noches, sigan pasandosela bn .. ok no #Twitter Off :3","irrelevant","twitter"
"5217","126870745258266626","2011-10-20 04:01:57","#twitter is a fad. Was addicted now I don't rly care.","negative","twitter"
"713","125958525708021760","2011-10-17 15:37:07","..... Um why No black peopleâ”â”â”@Apple","neutral","apple"
"3858","126657340920438785","2011-10-19 13:53:57","#TecnologÃ­a #Bill_Gates testificarÃ¡ en el #juicio por #monopolio entre #Microsoft y #Novell http://t.co/o1WGjYTO âž¨ @theINQ","irrelevant","microsoft"
"2411","126497100866387969","2011-10-19 03:17:13","ahahaa for the twitpic... the power of #google","neutral","google"
"1996","126515215255871488","2011-10-19 04:29:12","#google #galaxy #nexus intro video #samsung #ICS #android #4 http://t.co/tOGMpP8I","neutral","google"
"3513","126710657948196864","2011-10-19 17:25:49","RT @martijnkoster: Zeer leerzame dag vandaag #redhat en #microsoft. Morgenvroeg naar #tallgrass voor de nieuwste technieken op glasvezel gebied. #","irrelevant","microsoft"
"1616","126531098279804928","2011-10-19 05:32:19","Non mais WTF !? RT @Twikito Google passe en HTTPS, un drame pour les statistiques http://t.co/gQIhDcEs #analytics #Google via @Zorgloob","irrelevant","google"
"818","125917174618525696","2011-10-17 12:52:48","iPhone 4S: Setup SIRI for your Tweets. http://t.co/fZ216OiJ @apple #apple #iphone #siri","neutral","apple"
"4917","126875637720940544","2011-10-20 04:21:23","RT @DicasECommerce_: Use o Twitter Profissionalmente! ~ Dicas E-Commerce e Renda Extra!: http://t.co/k6yAfacy #Twitter #Blog #Ecommerce #Brasil #Marketing","irrelevant","twitter"
"740","125944293671182336","2011-10-17 14:40:34","RT @Porter_Anderson: &quot;3 principal global players will be active in every market...@Amazon, @Apple, &amp; @Kobo.&quot; @MikeShatzkin http://t.co/1ndxcMO1 #dbw #metacon","neutral","apple"
"141","126346705292640257","2011-10-18 17:19:36","Wat een belachelijke prijzen KPN-prijzen iPhone 4S duiken op http://t.co/ep9kZUPb via @iPhoneclub @kpn @iphone @apple","irrelevant","apple"
